Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003kxf,diary,3,3,1919-03-22 00:00:00 UTC,22 Mar 1919,"","[0.0, 0.0]","",diaryDate,22 Mar 1919,"{""day""=>[""22""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003kxf,diary,3,4,1919-03-22 11:30:00 UTC,22 Mar 1919,"","[0.0, 0.0]",1130AM,time,1130AM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003kxf,diary,3,4,1919-03-22 11:30:00 UTC,22 Mar 1919,"Shoreham by sea, Shoreham by Sea","[-0.27431, 50.83413]",1130AM,place,"Shoreham by sea, Shoreham by Sea","{""place""=>[""Shoreham by sea"", ""Shoreham by Sea""], ""location""=>[""true""], ""name""=>[""Shoreham-by-Sea""], ""lat""=>[""50.83413""], ""long""=>[""-0.27431""], ""id""=>[""2637916""]}",,,
4,AWD0003kxf,diary,3,4,1919-03-22 11:30:00 UTC,22 Mar 1919,"Shoreham by sea, Shoreham by Sea","[-0.27431, 50.83413]",1130AM,activity,movement,{},,,
7,AWD0003kxf,diary,3,3,1919-03-22 11:30:00 UTC,22 Mar 1919,"Shoreham by sea, Shoreham by Sea","[-0.27431, 50.83413]",1130AM,time,1130AM,{},,,
9,AWD0003kxf,diary,3,2,1919-03-22 11:30:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",1130AM,place,Dover,"{""place""=>[""Dover""], ""location""=>[""true""], ""name""=>[""Dover""], ""lat""=>[""51.13333""], ""long""=>[""1.3""], ""id""=>[""2651048""]}",2651048,Dover,"[1.3, 51.13333]"
12,AWD0003kxf,diary,3,2,1919-03-22 00:00:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]","",diaryDate,22 Mar 1919,"{""day""=>[""22""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2651048,Dover,"[1.3, 51.13333]"
13,AWD0003kxf,diary,3,2,1919-03-22 00:00:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",1200AM,time,1200AM,{},2651048,Dover,"[1.3, 51.13333]"
14,AWD0003kxf,diary,3,2,1919-03-22 12:00:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",1200PM,time,1200PM,{},2651048,Dover,"[1.3, 51.13333]"
15,AWD0003kxf,diary,3,5,1919-03-22 16:05:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",0405PM,time,0405PM,{},2651048,Dover,"[1.3, 51.13333]"
17,AWD0003kxf,diary,3,4,1919-03-22 16:05:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",0405PM,place,Dover,"{""place""=>[""Dover""], ""location""=>[""true""], ""name""=>[""Dover""], ""lat""=>[""51.13333""], ""long""=>[""1.3""], ""id""=>[""2651048""]}",2651048,Dover,"[1.3, 51.13333]"
19,AWD0003kxf,diary,3,2,1919-03-22 16:05:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",0405PM,activity,other,{},2651048,Dover,"[1.3, 51.13333]"
20,AWD0003kxf,diary,3,2,1919-03-22 16:55:00 UTC,22 Mar 1919,Dover,"[1.3, 51.13333]",0455PM,time,0455PM,{},2651048,Dover,"[1.3, 51.13333]"
