Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001c06,diary,493,7,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",diaryDate,1 Mar 1918,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001c06,diary,493,6,1918-03-01 00:00:00 UTC,1 Mar 1918,Tertry,"[3.07193, 49.86201]","",place,Tertry,"{""place""=>[""Tertry""], ""location""=>[""true""], ""name""=>[""Tertry"", """"], ""lat""=>[""49.86201"", """"], ""long""=>[""3.07193"", """"], ""id""=>[""2973075"", """"]}",2973075,Tertry,"[3.07193, 49.86201]"
3,AWD0001c06,diary,493,2,1918-03-01 00:00:00 UTC,1 Mar 1918,Tertry,"[3.07193, 49.86201]","",domestic,other,{},2973075,Tertry,"[3.07193, 49.86201]"
4,AWD0001c06,diary,493,2,1918-03-01 00:00:00 UTC,1 Mar 1918,Tertry,"[3.07193, 49.86201]","",activity,training,{},2973075,Tertry,"[3.07193, 49.86201]"
5,AWD0001c06,diary,493,4,1918-03-02 00:00:00 UTC,2 Mar 1918,Tertry,"[3.07193, 49.86201]","",diaryDate,2 Mar 1918,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
6,AWD0001c06,diary,493,3,1918-03-02 00:00:00 UTC,2 Mar 1918,Tertry,"[3.07193, 49.86201]","",domestic,religion,{},2973075,Tertry,"[3.07193, 49.86201]"
7,AWD0001c06,diary,493,2,1918-03-02 09:30:00 UTC,2 Mar 1918,Tertry,"[3.07193, 49.86201]",0930AM,time,0930AM,{},2973075,Tertry,"[3.07193, 49.86201]"
8,AWD0001c06,diary,493,4,1918-03-03 00:00:00 UTC,3 Mar 1918,Tertry,"[3.07193, 49.86201]","",diaryDate,3 Mar 1918,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
11,AWD0001c06,diary,493,2,1918-03-03 00:00:00 UTC,3 Mar 1918,TERTRY,"[0.0, 0.0]","",place,TERTRY,"{""place""=>[""TERTRY""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2973075,Tertry,"[3.07193, 49.86201]"
12,AWD0001c06,diary,493,4,1918-03-04 00:00:00 UTC,4 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,4 Mar 1918,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
13,AWD0001c06,diary,493,2,1918-03-04 00:00:00 UTC,4 Mar 1918,TERTRY,"[0.0, 0.0]","",activity,training,{},2973075,Tertry,"[3.07193, 49.86201]"
14,AWD0001c06,diary,493,4,1918-03-05 00:00:00 UTC,5 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,5 Mar 1918,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
15,AWD0001c06,diary,493,2,1918-03-05 00:00:00 UTC,5 Mar 1918,TERTRY,"[0.0, 0.0]","",place,TERTRY,"{""place""=>[""TERTRY""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2973075,Tertry,"[3.07193, 49.86201]"
16,AWD0001c06,diary,493,2,1918-03-05 00:00:00 UTC,5 Mar 1918,TERTRY,"[0.0, 0.0]","",domestic,other,{},2973075,Tertry,"[3.07193, 49.86201]"
17,AWD0001c06,diary,493,4,1918-03-06 00:00:00 UTC,6 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,6 Mar 1918,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
18,AWD0001c06,diary,493,2,1918-03-06 00:00:00 UTC,6 Mar 1918,TERTRY,"[0.0, 0.0]","",activity,training,{},2973075,Tertry,"[3.07193, 49.86201]"
19,AWD0001c06,diary,493,4,1918-03-07 00:00:00 UTC,7 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,7 Mar 1918,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
20,AWD0001c06,diary,493,2,1918-03-07 00:00:00 UTC,7 Mar 1918,TERTRY,"[0.0, 0.0]","",place,TERTRY,"{""place""=>[""TERTRY""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2973075,Tertry,"[3.07193, 49.86201]"
21,AWD0001c06,diary,493,2,1918-03-07 00:00:00 UTC,7 Mar 1918,TERTRY,"[0.0, 0.0]","",domestic,other,{},2973075,Tertry,"[3.07193, 49.86201]"
22,AWD0001c06,diary,493,4,1918-03-08 00:00:00 UTC,8 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,8 Mar 1918,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
23,AWD0001c06,diary,493,2,1918-03-08 00:00:00 UTC,8 Mar 1918,TERTRY,"[0.0, 0.0]","",activity,training,{},2973075,Tertry,"[3.07193, 49.86201]"
24,AWD0001c06,diary,493,2,1918-03-08 20:00:00 UTC,8 Mar 1918,TERTRY,"[0.0, 0.0]",0800PM,time,0800PM,{},2973075,Tertry,"[3.07193, 49.86201]"
28,AWD0001c06,diary,493,4,1918-03-09 00:00:00 UTC,9 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,9 Mar 1918,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
29,AWD0001c06,diary,493,3,1918-03-09 00:00:00 UTC,9 Mar 1918,TERTRY,"[0.0, 0.0]","",activity,fire,{},2973075,Tertry,"[3.07193, 49.86201]"
37,AWD0001c06,diary,493,4,1918-03-09 00:00:00 UTC,9 Mar 1918,TERTRY,"[0.0, 0.0]","",domestic,inspections,{},2973075,Tertry,"[3.07193, 49.86201]"
38,AWD0001c06,diary,493,4,1918-03-10 00:00:00 UTC,10 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,10 Mar 1918,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
41,AWD0001c06,diary,493,5,1918-03-10 08:30:00 UTC,10 Mar 1918,TERTRY,"[0.0, 0.0]",0830AM,time,0830AM,{},2973075,Tertry,"[3.07193, 49.86201]"
45,AWD0001c06,diary,493,2,1918-03-10 08:30:00 UTC,10 Mar 1918,TERTRY,"[0.0, 0.0]",0830AM,domestic,parades,{},2973075,Tertry,"[3.07193, 49.86201]"
46,AWD0001c06,diary,493,4,1918-03-10 08:30:00 UTC,10 Mar 1918,TERTRY,"[0.0, 0.0]",0830AM,person,Second Lieutenant G R Farley,"{""first""=>[""G R""], ""surname""=>[""Farley""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973075,Tertry,"[3.07193, 49.86201]"
47,AWD0001c06,diary,493,3,1918-03-11 00:00:00 UTC,11 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,11 Mar 1918,"{""day""=>[""11""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
50,AWD0001c06,diary,493,4,1918-03-12 00:00:00 UTC,12 Mar 1918,TERTRY,"[0.0, 0.0]","",diaryDate,12 Mar 1918,"{""day""=>[""12""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2973075,Tertry,"[3.07193, 49.86201]"
