Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ph1,diary,290,5,1915-11-15 00:00:00 UTC,15 Nov 1915,"","[0.0, 0.0]","",diaryDate,15 Nov 1915,"{""day""=>[""15""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003ph1,diary,290,4,1915-11-15 04:50:00 UTC,15 Nov 1915,"","[0.0, 0.0]",0450AM,time,0450AM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ph1,diary,290,6,1915-11-15 04:50:00 UTC,15 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0450AM,place,Tidworth,"{""place""=>[""Tidworth""], ""location""=>[""true""], ""name""=>[""Tidworth""], ""lat""=>[""51.23142""], ""long""=>[""-1.66324""], ""id""=>[""2637310""]}",2637310,Tidworth,"[-1.66324, 51.23142]"
4,AWD0003ph1,diary,290,2,1915-11-15 04:50:00 UTC,15 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0450AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2637310,Tidworth,"[-1.66324, 51.23142]"
5,AWD0003ph1,diary,290,4,1915-11-15 04:50:00 UTC,15 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0450AM,activity,movement,{},2637310,Tidworth,"[-1.66324, 51.23142]"
8,AWD0003ph1,diary,290,6,1915-11-15 04:50:00 UTC,15 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0450AM,place,Tidworth,"{""place""=>[""Tidworth""], ""location""=>[""false""], ""name""=>[""Tidworth""], ""lat""=>[""51.23142""], ""long""=>[""-1.66324""], ""id""=>[""2637310""]}",2637310,Tidworth,"[-1.66324, 51.23142]"
9,AWD0003ph1,diary,290,3,1915-11-16 00:00:00 UTC,16 Nov 1915,Tidworth,"[-1.66324, 51.23142]","",diaryDate,16 Nov 1915,"{""day""=>[""16""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2637310,Tidworth,"[-1.66324, 51.23142]"
10,AWD0003ph1,diary,290,3,1915-11-16 13:40:00 UTC,16 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0140PM,time,0140PM,{},2637310,Tidworth,"[-1.66324, 51.23142]"
11,AWD0003ph1,diary,290,3,1915-11-16 13:40:00 UTC,16 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0140PM,place,Tidworth,"{""place""=>[""Tidworth""], ""location""=>[""true""], ""name""=>[""Tidworth""], ""lat""=>[""51.23142""], ""long""=>[""-1.66324""], ""id""=>[""2637310""]}",2637310,Tidworth,"[-1.66324, 51.23142]"
13,AWD0003ph1,diary,290,4,1915-11-16 13:40:00 UTC,16 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0140PM,place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""false""], ""name""=>[""Folkestone""], ""lat""=>[""51.08169""], ""long""=>[""1.16734""], ""id""=>[""2649258""]}",2637310,Tidworth,"[-1.66324, 51.23142]"
17,AWD0003ph1,diary,290,2,1915-11-16 13:40:00 UTC,16 Nov 1915,Tidworth,"[-1.66324, 51.23142]",0140PM,activity,movement,{},2637310,Tidworth,"[-1.66324, 51.23142]"
18,AWD0003ph1,diary,290,4,1915-11-16 13:40:00 UTC,16 Nov 1915,Folkestone,"[1.16734, 51.08169]",0140PM,place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08169""], ""long""=>[""1.16734""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
19,AWD0003ph1,diary,290,3,1915-11-16 22:00:00 UTC,16 Nov 1915,Folkestone,"[1.16734, 51.08169]",1000PM,time,1000PM,{},2649258,Folkestone,"[1.16734, 51.08169]"
