Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0002wh8,diary,4,5,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002wh8,diary,4,3,1914-08-12 20:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]",0800PM,time,0800PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002wh8,diary,4,5,1914-08-12 20:00:00 UTC,12 Aug 1914,Lahore,"[0.0, 0.0]",0800PM,place,Lahore,"{""place""=>[""Lahore""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0002wh8,diary,4,2,1914-08-12 20:00:00 UTC,12 Aug 1914,Lahore,"[0.0, 0.0]",0800PM,weather,cold,{},,,
10,AWD0002wh8,diary,4,2,1914-08-13 00:00:00 UTC,13 Aug 1914,Lahore,"[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
13,AWD0002wh8,diary,4,2,1914-08-13 00:00:00 UTC,13 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]","",place,"LAHORE, Lahore","{""place""=>[""LAHORE"", ""Lahore""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD0002wh8,diary,4,3,1914-08-13 00:00:00 UTC,13 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD0002wh8,diary,4,2,1914-08-13 07:00:00 UTC,13 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]",0700AM,time,0700AM,{},,,
17,AWD0002wh8,diary,4,2,1914-08-13 20:00:00 UTC,13 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]",0800PM,time,0800PM,{},,,
19,AWD0002wh8,diary,4,3,1914-08-13 20:00:00 UTC,13 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]",0800PM,person,Lieutenant A J Anderson,"{""first""=>[""A J""], ""surname""=>[""Anderson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""Indian Medical Service"", ""No. 111 Indian Field Ambulance"", """"]}",,,
20,AWD0002wh8,diary,4,2,1914-08-13 20:00:00 UTC,13 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]",0800PM,weather,fine,{},,,
23,AWD0002wh8,diary,4,2,1914-08-14 00:00:00 UTC,14 Aug 1914,"LAHORE, Lahore","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
25,AWD0002wh8,diary,4,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Lahore,"[0.0, 0.0]","",place,Lahore,"{""place""=>[""Lahore""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
27,AWD0002wh8,diary,4,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Lahore,"[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
29,AWD0002wh8,diary,4,2,1914-08-14 07:00:00 UTC,14 Aug 1914,Lahore,"[0.0, 0.0]",0700AM,time,0700AM,{},,,
32,AWD0002wh8,diary,4,2,1914-08-14 07:00:00 UTC,14 Aug 1914,Lahore,"[0.0, 0.0]",0700AM,domestic,inspections,{},,,
33,AWD0002wh8,diary,4,3,1914-08-14 20:30:00 UTC,14 Aug 1914,Lahore,"[0.0, 0.0]",0830PM,time,0830PM,{},,,
35,AWD0002wh8,diary,4,2,1914-08-14 20:30:00 UTC,14 Aug 1914,Lahore,"[0.0, 0.0]",0830PM,weather,hot,{},,,
1,AWD0002whd,diary,5,2,1914-08-15 00:00:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD0002whd,diary,5,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]","",place,Lahore,"{""place""=>[""Lahore""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD0002whd,diary,5,4,1914-08-15 00:00:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
8,AWD0002whd,diary,5,3,1914-08-15 09:30:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]",0930AM,time,0930AM,{},,,
9,AWD0002whd,diary,5,3,1914-08-15 09:30:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]",0930AM,person,Lieutenant R R M Porter,"{""first""=>[""R R M""], ""surname""=>[""Porter""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
11,AWD0002whd,diary,5,3,1914-08-15 09:30:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]",0930AM,person,"Captain C H REINHOLD, Reinhold, Relnhold","{""first""=>[""C H""], ""surname""=>[""REINHOLD"", ""Reinhold"", ""Relnhold""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
12,AWD0002whd,diary,5,2,1914-08-15 00:00:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD0002whd,diary,5,4,1914-08-15 10:30:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]",1030AM,time,1030AM,{},,,
17,AWD0002whd,diary,5,2,1914-08-15 10:30:00 UTC,15 Aug 1914,Lahore,"[0.0, 0.0]",1030AM,place,"KARACHI, Karachi","{""place""=>[""KARACHI"", ""Karachi""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
