Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002vsq,diary,4,2,1914-08-09 00:00:00 UTC,9 Aug 1914,"","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002vsq,diary,4,3,1914-08-09 22:30:00 UTC,9 Aug 1914,"","[0.0, 0.0]",1030PM,time,1030PM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002vsq,diary,4,2,1914-08-09 00:00:00 UTC,9 Aug 1914,"","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002vsq,diary,4,2,1914-08-09 00:00:00 UTC,9 Aug 1914,Bolarum,"[0.0, 0.0]","",place,Bolarum,"{""place""=>[""Bolarum""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0002vsq,diary,4,4,1914-09-06 00:00:00 UTC,6 Sep 1914,Bolarum,"[0.0, 0.0]","",diaryDate,6 Sep 1914,"{""day""=>[""6""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
9,AWD0002vsq,diary,4,2,1914-09-06 00:00:00 UTC,6 Sep 1914,Bolarum,"[0.0, 0.0]","",activity,movement,{},,,
11,AWD0002vsq,diary,4,4,1914-09-07 00:00:00 UTC,7 Sep 1914,Bolarum,"[0.0, 0.0]","",diaryDate,7 Sep 1914,"{""day""=>[""7""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
12,AWD0002vsq,diary,4,3,1914-09-07 00:00:00 UTC,7 Sep 1914,Bombay,"[0.0, 0.0]","",place,Bombay,"{""place""=>[""Bombay""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795100,"Ieper,","[2.88569, 50.85114]"
14,AWD0002vsq,diary,4,3,1914-09-15 00:00:00 UTC,15 Sep 1914,Bombay,"[0.0, 0.0]","",diaryDate,15 Sep 1914,"{""day""=>[""15""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2795100,"Ieper,","[2.88569, 50.85114]"
16,AWD0002vsq,diary,4,4,1914-09-20 00:00:00 UTC,20 Sep 1914,Bombay,"[0.0, 0.0]","",diaryDate,20 Sep 1914,"{""day""=>[""20""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2795100,"Ieper,","[2.88569, 50.85114]"
18,AWD0002vsq,diary,4,2,1914-09-20 00:00:00 UTC,20 Sep 1914,Bombay,"[0.0, 0.0]","",place,Bombay,"{""place""=>[""Bombay""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795100,"Ieper,","[2.88569, 50.85114]"
19,AWD0002vsq,diary,4,2,1914-09-20 11:30:00 UTC,20 Sep 1914,Bombay,"[0.0, 0.0]",1130AM,time,1130AM,{},2795100,"Ieper,","[2.88569, 50.85114]"
20,AWD0002vsq,diary,4,2,1914-09-20 11:30:00 UTC,20 Sep 1914,Bombay,"[0.0, 0.0]",1130AM,weather,fine,{},2795100,"Ieper,","[2.88569, 50.85114]"
