Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD000016y,diary,5,5,1914-08-14 00:00:00 UTC,14 Aug 1914,"","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000016y,diary,5,4,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[0.0, 0.0]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
4,AWD000016y,diary,5,4,1914-08-14 00:00:00 UTC,14 Aug 1914,Southampton,"[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD000016y,diary,5,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[0.0, 0.0]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
7,AWD000016y,diary,5,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[0.0, 0.0]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD000016y,diary,5,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Aldershot,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD000016y,diary,5,4,1914-08-15 00:36:00 UTC,15 Aug 1914,Aldershot,"[0.0, 0.0]",1236AM,time,1236AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD000016y,diary,5,2,1914-08-15 00:36:00 UTC,15 Aug 1914,Aldershot,"[0.0, 0.0]",1236AM,activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD000016y,diary,5,3,1914-08-15 06:00:00 UTC,15 Aug 1914,Aldershot,"[0.0, 0.0]",0600AM,time,0600AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD000016y,diary,5,3,1914-08-15 06:00:00 UTC,15 Aug 1914,Southampton,"[0.0, 0.0]",0600AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD000016y,diary,5,4,1914-08-15 11:00:00 UTC,15 Aug 1914,Southampton,"[0.0, 0.0]",1100AM,time,1100AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD000016y,diary,5,4,1914-08-15 11:00:00 UTC,15 Aug 1914,Southampton,"[0.0, 0.0]",1100AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD000016y,diary,5,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Southampton,"[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
