Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD00031zy,diary,119,4,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00031zy,diary,119,4,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD00031zy,diary,119,4,1916-01-03 00:00:00 UTC,3 Jan 1916,"","[0.0, 0.0]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD00031zy,diary,119,3,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
35,AWD00031zy,diary,119,4,1916-01-05 00:00:00 UTC,5 Jan 1916,"","[0.0, 0.0]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00031zt,diary,120,2,1916-01-05 00:00:00 UTC,5 Jan 1916,"philosophe mazingarbe, Philosophe Mazingarbe","[-0.76389, 51.24827]","",place,"philosophe mazingarbe, Philosophe Mazingarbe","{""place""=>[""philosophe mazingarbe"", ""Philosophe Mazingarbe""], ""location""=>[""true""], ""name""=>[""Aldershot"", """"], ""lat""=>[""51.24827"", """"], ""long""=>[""-0.76389"", """"], ""id""=>[""2657540"", """"]}",2989895,Noyelles-sur-Mer,"[1.70738, 50.18553]"
3,AWD00031zt,diary,120,5,1916-01-06 00:00:00 UTC,6 Jan 1916,"philosophe mazingarbe, Philosophe Mazingarbe","[-0.76389, 51.24827]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2989895,Noyelles-sur-Mer,"[1.70738, 50.18553]"
4,AWD00031zt,diary,120,2,1916-01-06 00:00:00 UTC,6 Jan 1916,"philosophe mazingarbe, Philosophe Mazingarbe","[-0.76389, 51.24827]","",place,"Lens Rd, Lens Road","{""place""=>[""Lens Rd"", ""Lens Road""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2989895,Noyelles-sur-Mer,"[1.70738, 50.18553]"
7,AWD00031zt,diary,120,5,1916-01-07 00:00:00 UTC,7 Jan 1916,"philosophe mazingarbe, Philosophe Mazingarbe","[-0.76389, 51.24827]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2989895,Noyelles-sur-Mer,"[1.70738, 50.18553]"
9,AWD00031zt,diary,120,2,1916-01-07 00:00:00 UTC,7 Jan 1916,"philosophe mazingarbe, Philosophe Mazingarbe","[-0.76389, 51.24827]","",place,"Lens Rd, Lens Road","{""place""=>[""Lens Rd"", ""Lens Road""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2989895,Noyelles-sur-Mer,"[1.70738, 50.18553]"
