Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000um0,diary,2,6,1914-09-18 00:00:00 UTC,18 Sep 1914,"","[0.0, 0.0]","",diaryDate,18 Sep 1914,"{""day""=>[""18""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000um0,diary,2,3,1914-09-18 00:00:00 UTC,18 Sep 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000um0,diary,2,4,1914-10-03 00:00:00 UTC,3 Oct 1914,"","[0.0, 0.0]","",diaryDate,3 Oct 1914,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000um0,diary,2,7,1914-10-03 00:00:00 UTC,3 Oct 1914,Lyndhurst,"[-1.57662, 50.87259]","",place,Lyndhurst,"{""place""=>[""Lyndhurst""], ""location""=>[""true""], ""name""=>[""Lyndhurst""], ""lat""=>[""50.87259""], ""long""=>[""-1.57662""], ""id""=>[""2643304""]}",2643304,Lyndhurst,"[-1.57662, 50.87259]"
7,AWD0000um0,diary,2,4,1914-10-03 00:00:00 UTC,3 Oct 1914,Lyndhurst,"[-1.57662, 50.87259]","",activity,training,{},2643304,Lyndhurst,"[-1.57662, 50.87259]"
8,AWD0000um0,diary,2,6,1914-10-04 00:00:00 UTC,4 Oct 1914,Lyndhurst,"[-1.57662, 50.87259]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2643304,Lyndhurst,"[-1.57662, 50.87259]"
9,AWD0000um0,diary,2,4,1914-10-04 15:15:00 UTC,4 Oct 1914,Lyndhurst,"[-1.57662, 50.87259]",0315PM,time,0315PM,{},2643304,Lyndhurst,"[-1.57662, 50.87259]"
11,AWD0000um0,diary,2,5,1914-10-04 15:15:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0315PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD0000um0,diary,2,3,1914-10-04 15:15:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0315PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0000um0,diary,2,4,1914-10-04 15:15:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0315PM,activity,strength,{},2637487,Southampton,"[-1.40428, 50.90395]"
