Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001d1k,diary,4,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001d1k,diary,4,3,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001d1k,diary,4,3,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0001d1k,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]","",place,"Aldershot, aldershot","{""place""=>[""Aldershot"", ""aldershot""], ""location""=>[""true""], ""name""=>["""", ""Aldershot""], ""lat""=>["""", ""51.24827""], ""long""=>["""", ""-0.76389""], ""id""=>["""", ""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
5,AWD0001d1k,diary,4,3,1914-08-04 18:30:00 UTC,4 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]",0630PM,time,0630PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD0001d1k,diary,4,2,1914-08-04 18:30:00 UTC,4 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]",0630PM,activity,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
7,AWD0001d1k,diary,4,7,1914-08-05 00:00:00 UTC,5 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD0001d1k,diary,4,4,1914-08-05 00:00:00 UTC,5 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]","",domestic,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD0001d1k,diary,4,7,1914-08-06 00:00:00 UTC,6 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD0001d1k,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]","",domestic,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
15,AWD0001d1k,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,"Aldershot, aldershot","[-0.76389, 51.24827]","",activity,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
