Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0002q4x,diary,2,3,1916-05-05 00:00:00 UTC,5 May 1916,"","[0.0, 0.0]","",diaryDate,5 May 1916,"{""day""=>[""5""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002q4x,diary,2,2,1916-05-05 00:00:00 UTC,5 May 1916,"","[0.0, 0.0]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true"", ""false""], ""name""=>[""Ieper""], ""lat""=>[""50.85114""], ""long""=>[""2.88569""], ""id""=>[""2795100""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0002q5i,diary,3,2,1916-05-05 00:00:00 UTC,5 May 1916,"","[0.0, 0.0]","",diaryDate,5 May 1916,"{""day""=>[""5""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002q5i,diary,3,3,1916-05-05 00:00:00 UTC,5 May 1916,Ypres,"[2.88569, 50.85114]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""Ieper""], ""lat""=>[""50.85114""], ""long""=>[""2.88569""], ""id""=>[""2795100""]}",2788559,Proven,"[2.65721, 50.88976]"
6,AWD0002q5i,diary,3,2,1916-05-05 00:00:00 UTC,5 May 1916,Ypres,"[2.88569, 50.85114]","",activity,reserve,{},2788559,Proven,"[2.65721, 50.88976]"
3,AWD0002q52,diary,4,4,1916-06-16 00:00:00 UTC,16 Jun 1916,Ypres,"[2.88569, 50.85114]","",diaryDate,16 Jun 1916,"{""day""=>[""16""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
5,AWD0002q52,diary,4,3,1916-06-16 00:00:00 UTC,16 Jun 1916,Ypres,"[0.0, 0.0]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2788559,Proven,"[2.65721, 50.88976]"
6,AWD0002q52,diary,4,5,1916-06-16 00:00:00 UTC,16 Jun 1916,Ypres,"[0.0, 0.0]","",activity,quiet,{},2788559,Proven,"[2.65721, 50.88976]"
7,AWD0002q52,diary,4,4,1916-06-17 00:00:00 UTC,17 Jun 1916,Ypres,"[0.0, 0.0]","",diaryDate,17 Jun 1916,"{""day""=>[""17""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
13,AWD0002q52,diary,4,4,1916-06-18 00:00:00 UTC,18 Jun 1916,Ypres,"[0.0, 0.0]","",diaryDate,18 Jun 1916,"{""day""=>[""18""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
14,AWD0002q52,diary,4,2,1916-06-18 00:00:00 UTC,18 Jun 1916,Ypres,"[0.0, 0.0]","",activity,resting,{},2788559,Proven,"[2.65721, 50.88976]"
