Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002t4f,diary,6,2,1914-09-16 00:00:00 UTC,16 Sep 1914,"","[0.0, 0.0]","",diaryDate,16 Sep 1914,"{""day""=>[""16""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002t4f,diary,6,3,1914-09-15 00:00:00 UTC,15 Sep 1914,"","[0.0, 0.0]","",diaryDate,15 Sep 1914,"{""day""=>[""15""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002t4f,diary,6,2,1914-09-15 00:00:00 UTC,15 Sep 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002t4f,diary,6,4,1914-09-15 00:00:00 UTC,15 Sep 1914,Woolwich,"[0.0648, 51.491]","",place,Woolwich,"{""place""=>[""Woolwich""], ""location""=>[""true""], ""name""=>[""Woolwich""], ""lat""=>[""51.491""], ""long""=>[""0.0648""], ""id""=>[""2633583""]}",2633583,Woolwich,"[0.0648, 51.491]"
5,AWD0002t4f,diary,6,2,1914-09-16 00:00:00 UTC,16 Sep 1914,Woolwich,"[0.0648, 51.491]","",diaryDate,16 Sep 1914,"{""day""=>[""16""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2633583,Woolwich,"[0.0648, 51.491]"
8,AWD0002t4f,diary,6,2,1914-09-16 00:00:00 UTC,16 Sep 1914,Woolwich,"[0.0648, 51.491]","",activity,movement,{},2633583,Woolwich,"[0.0648, 51.491]"
17,AWD0002t4f,diary,6,2,1914-09-16 15:00:00 UTC,16 Sep 1914,Woolwich,"[0.0648, 51.491]",0300PM,time,0300PM,{},2633583,Woolwich,"[0.0648, 51.491]"
20,AWD0002t4f,diary,6,2,1914-09-30 00:00:00 UTC,30 Sep 1914,Woolwich,"[0.0648, 51.491]","",diaryDate,30 Sep 1914,"{""day""=>[""30""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2633583,Woolwich,"[0.0648, 51.491]"
24,AWD0002t4f,diary,6,2,1914-09-30 00:00:00 UTC,30 Sep 1914,Woolwich,"[0.0648, 51.491]","",activity,movement,{},2633583,Woolwich,"[0.0648, 51.491]"
1,AWD0002t61,diary,7,5,1914-10-05 00:00:00 UTC,5 Oct 1914,Woolwich,"[0.0648, 51.491]","",diaryDate,5 Oct 1914,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2633583,Woolwich,"[0.0648, 51.491]"
3,AWD0002t61,diary,7,2,1914-10-05 01:30:00 UTC,5 Oct 1914,Woolwich,"[0.0648, 51.491]",0130AM,time,0130AM,{},2633583,Woolwich,"[0.0648, 51.491]"
4,AWD0002t61,diary,7,2,1914-10-05 01:30:00 UTC,5 Oct 1914,Woolwich,"[0.0648, 51.491]",0130AM,activity,movement,{},2633583,Woolwich,"[0.0648, 51.491]"
5,AWD0002t61,diary,7,3,1914-10-05 01:30:00 UTC,5 Oct 1914,Lyndhurst,"[-1.57662, 50.87259]",0130AM,place,Lyndhurst,"{""place""=>[""Lyndhurst""], ""location""=>[""true""], ""name""=>[""Lyndhurst""], ""lat""=>[""50.87259""], ""long""=>[""-1.57662""], ""id""=>[""2643304""]}",2643304,Lyndhurst,"[-1.57662, 50.87259]"
6,AWD0002t61,diary,7,3,1914-10-05 06:00:00 UTC,5 Oct 1914,Lyndhurst,"[-1.57662, 50.87259]",0600AM,time,0600AM,{},2643304,Lyndhurst,"[-1.57662, 50.87259]"
7,AWD0002t61,diary,7,4,1914-10-05 06:00:00 UTC,5 Oct 1914,Southampton,"[-1.41981, 50.90325]",0600AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port""], ""lat""=>[""50.90325""], ""long""=>[""-1.41981""], ""id""=>[""9253608""]}",2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD0002t61,diary,7,3,1914-10-05 16:00:00 UTC,5 Oct 1914,Southampton,"[-1.41981, 50.90325]",0400PM,time,0400PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD0002t61,diary,7,2,1914-10-05 16:00:00 UTC,5 Oct 1914,Southampton,"[-1.41981, 50.90325]",0400PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD0002t61,diary,7,3,1914-10-07 00:00:00 UTC,7 Oct 1914,Southampton,"[-1.41981, 50.90325]","",diaryDate,7 Oct 1914,"{""day""=>[""7""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0002t61,diary,7,2,1914-10-07 00:00:00 UTC,7 Oct 1914,Southampton,"[-1.41981, 50.90325]","",place,"Zeebrugge, zeebrugge","{""place""=>[""Zeebrugge"", ""zeebrugge""], ""location""=>[""true"", ""false""], ""name""=>[""Zeebrugge Port""], ""lat""=>[""51.33447""], ""long""=>[""3.20578""], ""id""=>[""9253600""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0002t61,diary,7,2,1914-10-07 19:00:00 UTC,7 Oct 1914,Southampton,"[-1.41981, 50.90325]",0700PM,time,0700PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0002t61,diary,7,2,1914-10-07 19:00:00 UTC,7 Oct 1914,Southampton,"[-1.41981, 50.90325]",0700PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0002t61,diary,7,2,1914-10-08 00:00:00 UTC,8 Oct 1914,Southampton,"[-1.41981, 50.90325]","",diaryDate,8 Oct 1914,"{""day""=>[""8""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD0002t61,diary,7,2,1914-10-08 00:00:00 UTC,8 Oct 1914,"BRUGES, Bruges","[3.22424, 51.20892]","",place,"BRUGES, Bruges","{""place""=>[""BRUGES"", ""Bruges""], ""location""=>[""true""], ""name""=>[""Brugge""], ""lat""=>[""51.20892""], ""long""=>[""3.22424""], ""id""=>[""2800931""]}",2800931,Brugge,"[3.22424, 51.20892]"
22,AWD0002t61,diary,7,2,1914-10-08 07:00:00 UTC,8 Oct 1914,"BRUGES, Bruges","[3.22424, 51.20892]",0700AM,time,0700AM,{},2800931,Brugge,"[3.22424, 51.20892]"
29,AWD0002t61,diary,7,4,1914-10-09 00:00:00 UTC,9 Oct 1914,"BRUGES, Bruges","[3.22424, 51.20892]","",diaryDate,9 Oct 1914,"{""day""=>[""9""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2800931,Brugge,"[3.22424, 51.20892]"
