Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000391p,diary,530,5,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000391p,diary,530,2,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD000391p,diary,530,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",place,Woesten,"{""place""=>[""Woesten""], ""location""=>[""true""], ""name""=>[""Woesten""], ""lat""=>[""50.89971""], ""long""=>[""2.78959""], ""id""=>[""2783500""]}",2783500,Woesten,"[2.78959, 50.89971]"
6,AWD000391p,diary,530,2,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,construction,{},2783500,Woesten,"[2.78959, 50.89971]"
13,AWD000391p,diary,530,4,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
18,AWD000391p,diary,530,2,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,construction,{},2783500,Woesten,"[2.78959, 50.89971]"
20,AWD000391p,diary,530,5,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
22,AWD000391p,diary,530,2,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,construction,{},2783500,Woesten,"[2.78959, 50.89971]"
23,AWD000391p,diary,530,2,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,repair,{},2783500,Woesten,"[2.78959, 50.89971]"
25,AWD000391p,diary,530,5,1918-01-04 00:00:00 UTC,4 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,4 Jan 1918,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
29,AWD000391p,diary,530,2,1918-01-04 00:00:00 UTC,4 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,construction,{},2783500,Woesten,"[2.78959, 50.89971]"
30,AWD000391p,diary,530,2,1918-01-04 00:00:00 UTC,4 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,repair,{},2783500,Woesten,"[2.78959, 50.89971]"
33,AWD000391p,diary,530,4,1918-01-05 00:00:00 UTC,5 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,5 Jan 1918,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
37,AWD000391p,diary,530,2,1918-01-05 00:00:00 UTC,5 Jan 1918,Woesten,"[2.78959, 50.89971]","",gridRef,A 6 B 30 0,{},2783500,Woesten,"[2.78959, 50.89971]"
38,AWD000391p,diary,530,2,1918-01-05 00:00:00 UTC,5 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,repair,{},2783500,Woesten,"[2.78959, 50.89971]"
39,AWD000391p,diary,530,5,1918-01-06 00:00:00 UTC,6 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,6 Jan 1918,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
40,AWD000391p,diary,530,3,1918-01-06 00:00:00 UTC,6 Jan 1918,Woesten,"[2.78959, 50.89971]","",domestic,inspections,{},2783500,Woesten,"[2.78959, 50.89971]"
41,AWD000391p,diary,530,2,1918-01-06 00:00:00 UTC,6 Jan 1918,Woesten,"[2.78959, 50.89971]","",place,Woesten,"{""place""=>[""Woesten""], ""location""=>[""true""], ""name""=>[""Woesten""], ""lat""=>[""50.89971""], ""long""=>[""2.78959""], ""id""=>[""2783500""]}",2783500,Woesten,"[2.78959, 50.89971]"
