Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003jqg,diary,3,4,1918-08-01 00:00:00 UTC,1 Aug 1918,"","[0.0, 0.0]","",diaryDate,1 Aug 1918,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003jqg,diary,3,2,1918-08-01 00:00:00 UTC,1 Aug 1918,"","[0.0, 0.0]","",strength,"officer: 30, other: 262",{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003jqg,diary,3,2,1918-08-01 00:00:00 UTC,1 Aug 1918,"","[0.0, 0.0]","",place,"GREATHAM, Greatham","{""place""=>[""GREATHAM"", ""Greatham""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003jqg,diary,3,3,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Courset,"{""place""=>[""Courset""], ""location""=>[""true""], ""name""=>[""Courset""], ""lat""=>[""50.64628""], ""long""=>[""1.84223""], ""id""=>[""3022948""]}",3022948,Courset,"[1.84223, 50.64628]"
5,AWD0003jqg,diary,3,2,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""false"", ""true""], ""name""=>[""Aldershot"", """"], ""lat""=>[""51.24827"", """"], ""long""=>[""-0.76389"", """"], ""id""=>[""2657540"", """"]}",3022948,Courset,"[1.84223, 50.64628]"
6,AWD0003jqg,diary,3,3,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",activity,movement,{},3022948,Courset,"[1.84223, 50.64628]"
7,AWD0003jqg,diary,3,4,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Boulogne-sur-Mer""], ""lat""=>["""", ""50.71667""], ""long""=>["""", ""1.61667""], ""id""=>["""", ""3031133""]}",3022948,Courset,"[1.84223, 50.64628]"
8,AWD0003jqg,diary,3,4,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Ostrohove,"{""place""=>[""Ostrohove""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3022948,Courset,"[1.84223, 50.64628]"
9,AWD0003jqg,diary,3,4,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",activity,movement,{},3022948,Courset,"[1.84223, 50.64628]"
11,AWD0003jqg,diary,3,3,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Samer,"{""place""=>[""Samer""], ""location""=>[""false""], ""name""=>[""Samer""], ""lat""=>[""50.6384""], ""long""=>[""1.74628""], ""id""=>[""2976291""]}",3022948,Courset,"[1.84223, 50.64628]"
12,AWD0003jqg,diary,3,2,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",activity,movement,{},3022948,Courset,"[1.84223, 50.64628]"
13,AWD0003jqg,diary,3,3,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Courset,"{""place""=>[""Courset""], ""location""=>[""true""], ""name""=>[""Courset""], ""lat""=>[""50.64628""], ""long""=>[""1.84223""], ""id""=>[""3022948""]}",3022948,Courset,"[1.84223, 50.64628]"
14,AWD0003jqg,diary,3,2,1918-08-01 00:00:00 UTC,1 Aug 1918,Courset,"[1.84223, 50.64628]","",domestic,accomodation,{},3022948,Courset,"[1.84223, 50.64628]"
15,AWD0003jqg,diary,3,4,1918-08-02 00:00:00 UTC,2 Aug 1918,Courset,"[1.84223, 50.64628]","",diaryDate,2 Aug 1918,"{""day""=>[""2""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3022948,Courset,"[1.84223, 50.64628]"
17,AWD0003jqg,diary,3,4,1918-08-02 00:00:00 UTC,2 Aug 1918,Courset,"[1.84223, 50.64628]","",activity,movement,{},3022948,Courset,"[1.84223, 50.64628]"
18,AWD0003jqg,diary,3,4,1918-08-02 00:00:00 UTC,2 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",place,Sacriquier,"{""place""=>[""Sacriquier""], ""location""=>[""true""], ""name""=>[""Sacriquier""], ""lat""=>[""50.64503""], ""long""=>[""1.87112""], ""id""=>[""2982037""]}",2982037,Sacriquier,"[1.87112, 50.64503]"
19,AWD0003jqg,diary,3,2,1918-08-02 00:00:00 UTC,2 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",activity,other,{},2982037,Sacriquier,"[1.87112, 50.64503]"
21,AWD0003jqg,diary,3,3,1918-08-02 00:00:00 UTC,2 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",weather,rain,{},2982037,Sacriquier,"[1.87112, 50.64503]"
22,AWD0003jqg,diary,3,4,1918-08-03 00:00:00 UTC,3 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",diaryDate,3 Aug 1918,"{""day""=>[""3""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2982037,Sacriquier,"[1.87112, 50.64503]"
24,AWD0003jqg,diary,3,3,1918-08-03 00:00:00 UTC,3 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",activity,training,{},2982037,Sacriquier,"[1.87112, 50.64503]"
25,AWD0003jqg,diary,3,4,1918-08-04 00:00:00 UTC,4 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",diaryDate,4 Aug 1918,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2982037,Sacriquier,"[1.87112, 50.64503]"
28,AWD0003jqg,diary,3,2,1918-08-04 00:00:00 UTC,4 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",domestic,hygiene,{},2982037,Sacriquier,"[1.87112, 50.64503]"
1,AWD0003jql,diary,4,4,1918-08-05 00:00:00 UTC,5 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",diaryDate,5 Aug 1918,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2982037,Sacriquier,"[1.87112, 50.64503]"
2,AWD0003jql,diary,4,4,1918-08-05 00:00:00 UTC,5 Aug 1918,Sacriquier,"[1.87112, 50.64503]","",activity,working,{},2982037,Sacriquier,"[1.87112, 50.64503]"
4,AWD0003jql,diary,4,4,1918-08-05 00:00:00 UTC,5 Aug 1918,Courset,"[1.84223, 50.64628]","",place,Courset,"{""place""=>[""Courset""], ""location""=>[""true""], ""name""=>["""", ""Courset""], ""lat""=>["""", ""50.64628""], ""long""=>["""", ""1.84223""], ""id""=>["""", ""3022948""]}",3022948,Courset,"[1.84223, 50.64628]"
5,AWD0003jql,diary,4,4,1918-08-06 00:00:00 UTC,6 Aug 1918,Courset,"[1.84223, 50.64628]","",diaryDate,6 Aug 1918,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3022948,Courset,"[1.84223, 50.64628]"
6,AWD0003jql,diary,4,4,1918-08-06 00:00:00 UTC,6 Aug 1918,Courset,"[1.84223, 50.64628]","",person,Major G C Carpenter,"{""first""=>[""G C""], ""surname""=>[""Carpenter""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3022948,Courset,"[1.84223, 50.64628]"
7,AWD0003jql,diary,4,3,1918-08-06 00:00:00 UTC,6 Aug 1918,Courset,"[1.84223, 50.64628]","",activity,working,{},3022948,Courset,"[1.84223, 50.64628]"
9,AWD0003jql,diary,4,4,1918-08-06 00:00:00 UTC,6 Aug 1918,Courset,"[1.84223, 50.64628]","",person,Captain P Maclean,"{""first""=>[""P""], ""surname""=>[""Maclean""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3022948,Courset,"[1.84223, 50.64628]"
10,AWD0003jql,diary,4,4,1918-08-06 00:00:00 UTC,6 Aug 1918,Courset,"[1.84223, 50.64628]","",person,Chaplain W Greenhalgh,"{""first""=>[""W""], ""surname""=>[""Greenhalgh""], ""rank""=>[""Chaplain""], ""number""=>[""""], ""reason""=>[""joined"", ""departed_posted""], ""unit""=>[""""]}",3022948,Courset,"[1.84223, 50.64628]"
11,AWD0003jql,diary,4,4,1918-08-07 00:00:00 UTC,7 Aug 1918,Courset,"[1.84223, 50.64628]","",diaryDate,7 Aug 1918,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3022948,Courset,"[1.84223, 50.64628]"
13,AWD0003jql,diary,4,2,1918-08-07 00:00:00 UTC,7 Aug 1918,Courset,"[1.84223, 50.64628]","",activity,training,{},3022948,Courset,"[1.84223, 50.64628]"
