Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000244m,diary,431,7,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD000244m,diary,431,6,1918-01-01 00:00:00 UTC,1 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",place,Beaulencourt,"{""place""=>[""Beaulencourt""], ""location""=>[""true""], ""name""=>[""Beaulencourt""], ""lat""=>[""50.06667""], ""long""=>[""2.86667""], ""id""=>[""3034281""]}",2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
6,AWD000244m,diary,431,7,1918-01-01 00:00:00 UTC,1 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",activity,working,{},2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
7,AWD000244m,diary,431,2,1918-01-01 00:00:00 UTC,1 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",place,Beaulen,"{""place""=>[""Beaulen""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
8,AWD000244m,diary,431,7,1918-01-02 00:00:00 UTC,2 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
9,AWD000244m,diary,431,9,1918-01-02 00:00:00 UTC,2 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",activity,training,{},2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
10,AWD000244m,diary,431,6,1918-01-03 00:00:00 UTC,3 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
12,AWD000244m,diary,431,4,1918-01-03 00:00:00 UTC,3 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",activity,working,{},2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
13,AWD000244m,diary,431,3,1918-01-03 00:00:00 UTC,3 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",place,Beaulencourt,"{""place""=>[""Beaulencourt""], ""location""=>[""true""], ""name""=>[""Beaulencourt""], ""lat""=>[""50.06667""], ""long""=>[""2.86667""], ""id""=>[""3034281""]}",2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
14,AWD000244m,diary,431,4,1918-01-03 00:00:00 UTC,3 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",activity,training,{},2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
15,AWD000244m,diary,431,6,1918-01-04 00:00:00 UTC,4 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",diaryDate,4 Jan 1918,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
17,AWD000244m,diary,431,2,1918-01-04 00:00:00 UTC,4 Jan 1918,Beaulencourt,"[2.86667, 50.06667]","",activity,working,{},2967457,Warlencourt-Eaucourt,"[2.79117, 50.08276]"
