Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00038y9,diary,416,4,,"","","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00038y9,diary,416,4,1917-05-01 00:00:00 UTC,1 May 1917,"","[0.0, 0.0]","",diaryDate,1 May 1917,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00038y9,diary,416,2,1917-05-01 00:00:00 UTC,1 May 1917,"Mericourt-sur-Somme, MERICOURT  SUR SOMME ","[2.67436, 49.90545]","",place,"Mericourt-sur-Somme, MERICOURT  SUR SOMME ","{""place""=>[""Mericourt-sur-Somme"", ""MERICOURT  SUR SOMME ""], ""location""=>[""true""], ""name""=>[""Méricourt-sur-Somme""], ""lat""=>[""49.90545""], ""long""=>[""2.67436""], ""id""=>[""2994398""]}",2994398,Méricourt-sur-Somme,"[2.67436, 49.90545]"
7,AWD00038y9,diary,416,4,1917-05-02 00:00:00 UTC,2 May 1917,"Mericourt-sur-Somme, MERICOURT  SUR SOMME ","[2.67436, 49.90545]","",diaryDate,2 May 1917,"{""day""=>[""2""], ""month""=>[""May""], ""year""=>[""1917""]}",2994398,Méricourt-sur-Somme,"[2.67436, 49.90545]"
9,AWD00038y9,diary,416,3,1917-05-02 00:00:00 UTC,2 May 1917,"Perronne, Peronne, Peronne ","[0.0, 0.0]","",place,"Perronne, Peronne, Peronne ","{""place""=>[""Perronne"", ""Peronne"", ""Peronne ""], ""location""=>[""true""], ""name""=>[""Péronne""], ""lat""=>["""", ""46.43865"", ""49.93333""], ""long""=>["""", ""4.81017"", ""2.93333""], ""id""=>["""", ""2987929"", ""2987928""]}",2987928,Péronne,"[2.93333, 49.93333]"
1,AWD00038x6,diary,417,4,1917-05-03 00:00:00 UTC,3 May 1917,"Perronne, Peronne, Peronne ","[0.0, 0.0]","",diaryDate,3 May 1917,"{""day""=>[""3""], ""month""=>[""May""], ""year""=>[""1917""]}",2987928,Péronne,"[2.93333, 49.93333]"
6,AWD00038x6,diary,417,5,1917-05-03 00:00:00 UTC,3 May 1917,"Perronne, Peronne, Peronne ","[0.0, 0.0]","",activity,training,{},2987928,Péronne,"[2.93333, 49.93333]"
10,AWD00038x6,diary,417,4,1917-05-04 00:00:00 UTC,4 May 1917,"Perronne, Peronne, Peronne ","[0.0, 0.0]","",diaryDate,4 May 1917,"{""day""=>[""4""], ""month""=>[""May""], ""year""=>[""1917""]}",2987928,Péronne,"[2.93333, 49.93333]"
11,AWD00038x6,diary,417,4,1917-05-04 00:00:00 UTC,4 May 1917,"Perronne, Peronne, Peronne ","[0.0, 0.0]","",activity,training,{},2987928,Péronne,"[2.93333, 49.93333]"
19,AWD00038x6,diary,417,2,1917-05-05 00:00:00 UTC,5 May 1917,"Perronne, Peronne, Peronne ","[0.0, 0.0]","",diaryDate,5 May 1917,"{""day""=>[""5""], ""month""=>[""May""], ""year""=>[""1917""]}",2987928,Péronne,"[2.93333, 49.93333]"
