Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0002uju,diary,5,2,1916-03-10 00:00:00 UTC,10 Mar 1916,"","[0.0, 0.0]","",diaryDate,10 Mar 1916,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002uju,diary,5,2,1916-03-10 00:00:00 UTC,10 Mar 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002uju,diary,5,2,1916-03-10 00:00:00 UTC,10 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",place,"HAVRE, Havre","{""place""=>[""HAVRE"", ""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
5,AWD0002uju,diary,5,2,1916-03-10 00:00:00 UTC,10 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD0002uju,diary,5,2,1916-03-10 00:00:00 UTC,10 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",domestic,accomodation,{},3003796,Le Havre,"[0.10767, 49.4938]"
8,AWD0002uju,diary,5,3,1916-03-10 00:00:00 UTC,10 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",activity,resting,{},3003796,Le Havre,"[0.10767, 49.4938]"
9,AWD0002uju,diary,5,3,1916-03-10 00:00:00 UTC,10 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
10,AWD0002uju,diary,5,2,1916-03-14 00:00:00 UTC,14 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",diaryDate,14 Mar 1916,"{""day""=>[""14""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
11,AWD0002uju,diary,5,2,1916-03-14 00:00:00 UTC,14 Mar 1916,"HAVRE, Havre","[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
12,AWD0002uju,diary,5,2,1916-03-14 00:00:00 UTC,14 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",place,"Bray sur Somme, Bray-sur-Somme","{""place""=>[""Bray sur Somme"", ""Bray-sur-Somme""], ""location""=>[""true""], ""name""=>[""Bray-sur-Somme""], ""lat""=>[""49.94085""], ""long""=>[""2.71847""], ""id""=>[""3030459""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
15,AWD0002uju,diary,5,4,1916-03-15 00:00:00 UTC,15 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",diaryDate,15 Mar 1916,"{""day""=>[""15""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
16,AWD0002uju,diary,5,3,1916-03-15 00:00:00 UTC,15 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",domestic,accomodation,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
18,AWD0002uju,diary,5,4,1916-03-16 00:00:00 UTC,16 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",diaryDate,16 Mar 1916,"{""day""=>[""16""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
19,AWD0002uju,diary,5,2,1916-03-16 00:00:00 UTC,16 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",activity,line,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
21,AWD0002uju,diary,5,2,1916-03-16 00:00:00 UTC,16 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",activity,line,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
22,AWD0002uju,diary,5,4,1916-03-17 00:00:00 UTC,17 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",diaryDate,17 Mar 1916,"{""day""=>[""17""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
24,AWD0002uju,diary,5,2,1916-03-17 00:00:00 UTC,17 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002ulw,diary,6,4,1916-03-18 00:00:00 UTC,18 Mar 1916,"Bray sur Somme, Bray-sur-Somme","[2.71847, 49.94085]","",diaryDate,18 Mar 1916,"{""day""=>[""18""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
2,AWD0002ulw,diary,6,4,1916-03-18 00:00:00 UTC,18 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",place,Bray sur Somme,"{""place""=>[""Bray sur Somme""], ""location""=>[""true""], ""name""=>[""Bray-sur-Somme""], ""lat""=>[""49.94085""], ""long""=>[""2.71847""], ""id""=>[""3030459""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
3,AWD0002ulw,diary,6,3,1916-03-18 00:00:00 UTC,18 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
6,AWD0002ulw,diary,6,3,1916-03-18 00:00:00 UTC,18 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,working,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
7,AWD0002ulw,diary,6,2,1916-03-18 00:00:00 UTC,18 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,repair,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
9,AWD0002ulw,diary,6,4,1916-03-19 00:00:00 UTC,19 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,19 Mar 1916,"{""day""=>[""19""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
10,AWD0002ulw,diary,6,3,1916-03-19 00:00:00 UTC,19 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,training,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
12,AWD0002ulw,diary,6,4,1916-03-20 00:00:00 UTC,20 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,20 Mar 1916,"{""day""=>[""20""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
15,AWD0002ulw,diary,6,4,1916-03-21 00:00:00 UTC,21 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,21 Mar 1916,"{""day""=>[""21""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
16,AWD0002ulw,diary,6,3,1916-03-21 00:00:00 UTC,21 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
17,AWD0002ulw,diary,6,2,1916-03-21 00:00:00 UTC,21 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,enemy_activity,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002unf,diary,7,4,1916-03-22 00:00:00 UTC,22 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,22 Mar 1916,"{""day""=>[""22""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
2,AWD0002unf,diary,7,2,1916-03-22 00:00:00 UTC,22 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
7,AWD0002unf,diary,7,4,1916-03-23 00:00:00 UTC,23 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,23 Mar 1916,"{""day""=>[""23""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
8,AWD0002unf,diary,7,4,1916-03-24 00:00:00 UTC,24 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,24 Mar 1916,"{""day""=>[""24""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
9,AWD0002unf,diary,7,4,1916-03-24 00:00:00 UTC,24 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",casualties,"killed: 1, wounded: 4",{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
10,AWD0002unf,diary,7,3,1916-03-24 00:00:00 UTC,24 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,fire,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
11,AWD0002unf,diary,7,4,1916-03-25 00:00:00 UTC,25 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,25 Mar 1916,"{""day""=>[""25""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
12,AWD0002unf,diary,7,4,1916-03-26 00:00:00 UTC,26 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,26 Mar 1916,"{""day""=>[""26""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002umz,diary,8,4,1916-03-27 00:00:00 UTC,27 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,27 Mar 1916,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
4,AWD0002umz,diary,8,4,1916-03-28 00:00:00 UTC,28 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
6,AWD0002umz,diary,8,2,1916-03-28 00:00:00 UTC,28 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",casualties,other: 12,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
8,AWD0002umz,diary,8,3,1916-03-29 00:00:00 UTC,29 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,29 Mar 1916,"{""day""=>[""29""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
10,AWD0002umz,diary,8,4,1916-03-30 00:00:00 UTC,30 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,30 Mar 1916,"{""day""=>[""30""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
11,AWD0002umz,diary,8,4,1916-03-30 00:00:00 UTC,30 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",domestic,inspections,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
12,AWD0002umz,diary,8,4,1916-04-01 00:00:00 UTC,1 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,1 Apr 1916,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
13,AWD0002umz,diary,8,4,1916-04-06 00:00:00 UTC,6 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,6 Apr 1916,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
14,AWD0002umz,diary,8,2,1916-04-06 00:00:00 UTC,6 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,line,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
15,AWD0002umz,diary,8,3,1916-04-06 00:00:00 UTC,6 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",unit,20th Brigade,"{""name""=>[""20th Brigade""], ""context""=>[""other""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
16,AWD0002umz,diary,8,3,1916-04-07 00:00:00 UTC,7 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,7 Apr 1916,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
18,AWD0002umz,diary,8,4,1916-04-07 00:00:00 UTC,7 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,working,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
19,AWD0002umz,diary,8,2,1916-04-07 00:00:00 UTC,7 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,repair,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
20,AWD0002umz,diary,8,3,1916-04-08 00:00:00 UTC,8 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,8 Apr 1916,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002ujw,diary,9,4,1916-04-09 00:00:00 UTC,9 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,9 Apr 1916,"{""day""=>[""9""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
4,AWD0002ujw,diary,9,2,1916-04-12 00:00:00 UTC,12 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,12 Apr 1916,"{""day""=>[""12""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
5,AWD0002ujw,diary,9,5,1916-04-13 00:00:00 UTC,13 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,13 Apr 1916,"{""day""=>[""13""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
6,AWD0002ujw,diary,9,5,1916-04-13 00:00:00 UTC,13 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,fire,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
7,AWD0002ujw,diary,9,2,1916-04-13 00:00:00 UTC,13 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",place,"Bray-sur-Somme, Bray sur Somme","{""place""=>[""Bray-sur-Somme"", ""Bray sur Somme""], ""location""=>[""false""], ""name""=>[""Bray-sur-Somme""], ""lat""=>[""49.94085""], ""long""=>[""2.71847""], ""id""=>[""3030459""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
11,AWD0002ujw,diary,9,3,1916-04-13 00:00:00 UTC,13 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",casualties,missing: 15,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
14,AWD0002ujw,diary,9,5,1916-04-14 00:00:00 UTC,14 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,14 Apr 1916,"{""day""=>[""14""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
15,AWD0002ujw,diary,9,4,1916-04-14 00:00:00 UTC,14 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",place,Meaulte,"{""place""=>[""Meaulte""], ""location""=>[""false""], ""name""=>[""Méaulte""], ""lat""=>[""49.98167""], ""long""=>[""2.66121""], ""id""=>[""2994803""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
19,AWD0002ujw,diary,9,2,1916-04-14 00:00:00 UTC,14 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",unit,20th Brigade Machine Gun Company,"{""name""=>[""20th Brigade Machine Gun Company""], ""context""=>[""joined"", ""other""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
21,AWD0002ujw,diary,9,3,1916-04-15 00:00:00 UTC,15 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,15 Apr 1916,"{""day""=>[""15""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
22,AWD0002ujw,diary,9,5,1916-04-15 00:00:00 UTC,15 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",weather,rain,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
23,AWD0002ujw,diary,9,2,1916-04-19 00:00:00 UTC,19 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,19 Apr 1916,"{""day""=>[""19""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
24,AWD0002ujw,diary,9,5,1916-04-20 00:00:00 UTC,20 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,20 Apr 1916,"{""day""=>[""20""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
25,AWD0002ujw,diary,9,5,1916-04-20 00:00:00 UTC,20 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,fire,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
26,AWD0002ujw,diary,9,4,1916-04-20 00:00:00 UTC,20 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
27,AWD0002ujw,diary,9,5,1916-04-21 00:00:00 UTC,21 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,21 Apr 1916,"{""day""=>[""21""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
29,AWD0002ujw,diary,9,3,1916-04-21 00:00:00 UTC,21 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,fire,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
30,AWD0002ujw,diary,9,4,1916-04-21 00:00:00 UTC,21 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002umw,diary,10,4,1916-04-22 00:00:00 UTC,22 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,22 Apr 1916,"{""day""=>[""22""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
2,AWD0002umw,diary,10,4,1916-04-22 00:00:00 UTC,22 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",place,Bray sur Somme,"{""place""=>[""Bray sur Somme""], ""location""=>[""true""], ""name""=>[""Bray-sur-Somme""], ""lat""=>[""49.94085""], ""long""=>[""2.71847""], ""id""=>[""3030459""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
5,AWD0002umw,diary,10,5,1916-04-26 00:00:00 UTC,26 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,26 Apr 1916,"{""day""=>[""26""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
7,AWD0002umw,diary,10,5,1916-04-27 00:00:00 UTC,27 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,27 Apr 1916,"{""day""=>[""27""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
8,AWD0002umw,diary,10,2,1916-04-27 00:00:00 UTC,27 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
9,AWD0002umw,diary,10,4,1916-04-27 00:00:00 UTC,27 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,raid,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
10,AWD0002umw,diary,10,2,1916-04-28 00:00:00 UTC,28 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,28 Apr 1916,"{""day""=>[""28""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
11,AWD0002umw,diary,10,2,1916-04-30 00:00:00 UTC,30 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,30 Apr 1916,"{""day""=>[""30""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002uny,diary,13,4,1916-05-01 00:00:00 UTC,1 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,1 May 1916,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
3,AWD0002uny,diary,13,2,1916-05-01 00:00:00 UTC,1 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",domestic,inspections,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
4,AWD0002uny,diary,13,2,1916-05-01 00:00:00 UTC,1 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,repair,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
5,AWD0002uny,diary,13,3,1916-05-02 00:00:00 UTC,2 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,2 May 1916,"{""day""=>[""2""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
6,AWD0002uny,diary,13,3,1916-05-03 00:00:00 UTC,3 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,3 May 1916,"{""day""=>[""3""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
7,AWD0002uny,diary,13,2,1916-05-03 00:00:00 UTC,3 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,quiet,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
8,AWD0002uny,diary,13,4,1916-05-04 00:00:00 UTC,4 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,4 May 1916,"{""day""=>[""4""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
10,AWD0002uny,diary,13,3,1916-05-04 00:00:00 UTC,4 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,repair,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
12,AWD0002uny,diary,13,4,1916-05-05 00:00:00 UTC,5 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,5 May 1916,"{""day""=>[""5""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
14,AWD0002uny,diary,13,3,1916-05-05 00:00:00 UTC,5 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,fire,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
15,AWD0002uny,diary,13,2,1916-05-05 00:00:00 UTC,5 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,attack,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
16,AWD0002uny,diary,13,2,1916-05-05 00:00:00 UTC,5 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,repair,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
18,AWD0002uny,diary,13,4,1916-05-06 00:00:00 UTC,6 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,6 May 1916,"{""day""=>[""6""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
19,AWD0002uny,diary,13,3,1916-05-06 00:00:00 UTC,6 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,quiet,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
20,AWD0002uny,diary,13,3,1916-05-07 00:00:00 UTC,7 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,7 May 1916,"{""day""=>[""7""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
21,AWD0002uny,diary,13,4,1916-05-08 00:00:00 UTC,8 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,8 May 1916,"{""day""=>[""8""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
1,AWD0002ump,diary,14,5,1916-05-08 00:00:00 UTC,8 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,8 May 1916,"{""day""=>[""8""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
6,AWD0002ump,diary,14,5,1916-05-09 00:00:00 UTC,9 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,9 May 1916,"{""day""=>[""9""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
7,AWD0002ump,diary,14,5,1916-05-10 00:00:00 UTC,10 May 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,10 May 1916,"{""day""=>[""10""], ""month""=>[""May""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
