Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003z6u,diary,310,4,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003z6u,diary,310,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",place,Hebuterne,"{""place""=>[""Hebuterne""], ""location""=>[""true""], ""name""=>[""Hébuterne""], ""lat""=>[""50.12698""], ""long""=>[""2.63412""], ""id""=>[""3013606""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
4,AWD0003z6u,diary,310,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",weather,rain,{},3013606,Hébuterne,"[2.63412, 50.12698]"
6,AWD0003z6u,diary,310,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",place,"Bier Wood, Bieze Wood","{""place""=>[""Bier Wood"", ""Bieze Wood""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
11,AWD0003z6u,diary,310,2,1917-01-01 07:30:00 UTC,1 Jan 1917,Hebuterne,"[2.63412, 50.12698]",0730AM,time,0730AM,{},3013606,Hébuterne,"[2.63412, 50.12698]"
14,AWD0003z6u,diary,310,2,1917-01-01 07:30:00 UTC,1 Jan 1917,Hebuterne,"[2.63412, 50.12698]",0730AM,place,"Rossignol Wood, Rossignol Wodd","{""place""=>[""Rossignol Wood"", ""Rossignol Wodd""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
15,AWD0003z6u,diary,310,2,1917-01-01 07:30:00 UTC,1 Jan 1917,Hebuterne,"[2.63412, 50.12698]",0730AM,place,"Bucquoy, Bugquoy","{""place""=>[""Bucquoy"", ""Bugquoy""], ""location""=>[""false"", ""true""], ""name""=>[""Bucquoy"", """"], ""lat""=>[""50.13973"", """"], ""long""=>[""2.71036"", """"], ""id""=>[""3029673"", """"]}",3013606,Hébuterne,"[2.63412, 50.12698]"
16,AWD0003z6u,diary,310,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
17,AWD0003z6u,diary,310,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",weather,rain,{},3013606,Hébuterne,"[2.63412, 50.12698]"
18,AWD0003z6u,diary,310,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",place,Hebuterne,"{""place""=>[""Hebuterne""], ""location""=>[""true"", ""false""], ""name""=>[""Hébuterne""], ""lat""=>[""50.12698""], ""long""=>[""2.63412""], ""id""=>[""3013606""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
2,AWD0003z56,diary,311,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
3,AWD0003z56,diary,311,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",place,Hebuterne,"{""place""=>[""Hebuterne""], ""location""=>[""true""], ""name""=>[""Hébuterne""], ""lat""=>[""50.12698""], ""long""=>[""2.63412""], ""id""=>[""3013606""]}",3013606,Hébuterne,"[2.63412, 50.12698]"
4,AWD0003z56,diary,311,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Hebuterne,"[2.63412, 50.12698]","",activity,movement,{},3013606,Hébuterne,"[2.63412, 50.12698]"
