Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00003bn,diary,4,7,1914-08-16 00:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00003bn,diary,4,9,1914-08-16 00:00:00 UTC,16 Aug 1914,Norwich,"[0.0, 0.0]","",place,Norwich,"{""place""=>[""Norwich""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2641181,Norwich,"[1.29834, 52.62783]"
3,AWD00003bn,diary,4,5,1914-08-16 00:00:00 UTC,16 Aug 1914,Norwich,"[0.0, 0.0]","",activity,movement,{},2641181,Norwich,"[1.29834, 52.62783]"
6,AWD00003bn,diary,4,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Norwich,"[0.0, 0.0]","",place,SS African Prince,"{""place""=>[""SS African Prince""], ""location""=>[""false"", ""true""], ""name""=>[""Signy-Signets""], ""lat""=>[""48.92775""], ""long""=>[""3.06654""], ""id""=>[""2974577""]}",2641181,Norwich,"[1.29834, 52.62783]"
8,AWD00003bn,diary,4,3,1914-08-16 21:00:00 UTC,16 Aug 1914,Norwich,"[0.0, 0.0]",0900PM,time,0900PM,{},2641181,Norwich,"[1.29834, 52.62783]"
9,AWD00003bn,diary,4,3,1914-08-16 03:30:00 UTC,16 Aug 1914,Norwich,"[0.0, 0.0]",0330AM,time,0330AM,{},2641181,Norwich,"[1.29834, 52.62783]"
13,AWD00003bn,diary,4,6,1914-08-17 00:00:00 UTC,17 Aug 1914,Norwich,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2641181,Norwich,"[1.29834, 52.62783]"
14,AWD00003bn,diary,4,7,1914-08-17 00:00:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD00003bn,diary,4,3,1914-08-17 03:30:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]",0330AM,time,0330AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD00003bn,diary,4,2,1914-08-17 03:30:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]",0330AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
