Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003qqn,diary,189,5,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003qqn,diary,189,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Neuilly-Le,"[2.0423, 50.22388]","",place,Neuilly-Le,"{""place""=>[""Neuilly-Le""], ""location""=>[""true""], ""name""=>[""Neuilly-le-Dien""], ""lat""=>[""50.22388""], ""long""=>[""2.0423""], ""id""=>[""2990623""]}",,,
5,AWD0003qqn,diary,189,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",place,Neuilly-le-Dien,"{""place""=>[""Neuilly-le-Dien""], ""location""=>[""true""], ""name""=>[""Neuilly-le-Dien""], ""lat""=>[""50.22388""], ""long""=>[""2.0423""], ""id""=>[""2990623""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
6,AWD0003qqn,diary,189,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
7,AWD0003qqn,diary,189,6,1917-01-02 00:00:00 UTC,2 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",activity,training,{},2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
8,AWD0003qqn,diary,189,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
9,AWD0003qqn,diary,189,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Acquet,"[2.05683, 50.22713]","",place,Acquet,"{""place""=>[""Acquet""], ""location""=>[""true""], ""name""=>[""Acquet""], ""lat""=>[""50.22713""], ""long""=>[""2.05683""], ""id""=>[""3038684""]}",3038684,Acquet,"[2.05683, 50.22713]"
10,AWD0003qqn,diary,189,5,1917-01-04 00:00:00 UTC,4 Jan 1917,Acquet,"[2.05683, 50.22713]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038684,Acquet,"[2.05683, 50.22713]"
11,AWD0003qqn,diary,189,2,1917-01-04 00:00:00 UTC,4 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",place,Neuilly-le-Dien,"{""place""=>[""Neuilly-le-Dien""], ""location""=>[""true""], ""name""=>[""Neuilly-le-Dien""], ""lat""=>[""50.22388""], ""long""=>[""2.0423""], ""id""=>[""2990623""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
12,AWD0003qqn,diary,189,7,1917-01-04 00:00:00 UTC,4 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",activity,training,{},2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
13,AWD0003qqn,diary,189,5,1917-01-05 00:00:00 UTC,5 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
14,AWD0003qqn,diary,189,3,1917-01-05 00:00:00 UTC,5 Jan 1917,Neuilly-le-Dien & Acquet,"[0.0, 0.0]","",place,Neuilly-le-Dien & Acquet,"{""place""=>[""Neuilly-le-Dien & Acquet""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD0003qqn,diary,189,5,1917-01-06 00:00:00 UTC,6 Jan 1917,Neuilly-le-Dien & Acquet,"[0.0, 0.0]","",diaryDate,6 Jan 1917,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
16,AWD0003qqn,diary,189,2,1917-01-06 00:00:00 UTC,6 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",place,Neuilly-le-Dien,"{""place""=>[""Neuilly-le-Dien""], ""location""=>[""true""], ""name""=>[""Neuilly-le-Dien""], ""lat""=>[""50.22388""], ""long""=>[""2.0423""], ""id""=>[""2990623""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
17,AWD0003qqn,diary,189,5,1917-01-07 00:00:00 UTC,7 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",diaryDate,7 Jan 1917,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
20,AWD0003qqn,diary,189,4,1917-01-07 00:00:00 UTC,7 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",activity,training,{},2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
22,AWD0003qqn,diary,189,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",place,Neuilly-le-Dien,"{""place""=>[""Neuilly-le-Dien""], ""location""=>[""true""], ""name""=>[""Neuilly-le-Dien""], ""lat""=>[""50.22388""], ""long""=>[""2.0423""], ""id""=>[""2990623""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
23,AWD0003qqn,diary,189,3,1917-01-08 00:00:00 UTC,8 Jan 1917,Neuilly-le-Dien,"[2.0423, 50.22388]","",diaryDate,8 Jan 1917,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2990623,Neuilly-le-Dien,"[2.0423, 50.22388]"
24,AWD0003qqn,diary,189,3,1917-01-08 00:00:00 UTC,8 Jan 1917,Neuilly-le-Dien & Acquet,"[0.0, 0.0]","",place,Neuilly-le-Dien & Acquet,"{""place""=>[""Neuilly-le-Dien & Acquet""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
25,AWD0003qqn,diary,189,4,1917-01-08 00:00:00 UTC,8 Jan 1917,Neuilly-le-Dien & Acquet,"[0.0, 0.0]","",activity,training,{},,,
26,AWD0003qqn,diary,189,5,1917-01-09 00:00:00 UTC,9 Jan 1917,Neuilly-le-Dien & Acquet,"[0.0, 0.0]","",diaryDate,9 Jan 1917,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
29,AWD0003qqn,diary,189,5,1917-01-09 00:00:00 UTC,9 Jan 1917,Neuilly-le-Dien & Acquet,"[0.0, 0.0]","",activity,movement,{},,,
30,AWD0003qqn,diary,189,3,1917-01-09 00:00:00 UTC,9 Jan 1917,Longuevillette,"[2.27437, 50.12921]","",place,Longuevillette,"{""place""=>[""Longuevillette""], ""location""=>[""true""], ""name""=>[""Longuevillette""], ""lat""=>[""50.12921""], ""long""=>[""2.27437""], ""id""=>[""2997647""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
31,AWD0003qqn,diary,189,2,1917-01-09 20:00:00 UTC,9 Jan 1917,Longuevillette,"[2.27437, 50.12921]",0800PM,time,0800PM,{},2997647,Longuevillette,"[2.27437, 50.12921]"
33,AWD0003qqn,diary,189,5,1917-01-09 20:00:00 UTC,9 Jan 1917,longuevillette,"[2.27437, 50.12921]",0800PM,place,longuevillette,"{""place""=>[""longuevillette""], ""location""=>[""true""], ""name""=>[""Longuevillette""], ""lat""=>[""50.12921""], ""long""=>[""2.27437""], ""id""=>[""2997647""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
34,AWD0003qqn,diary,189,2,1917-01-09 20:00:00 UTC,9 Jan 1917,longuevillette,"[2.27437, 50.12921]",0800PM,domestic,accomodation,{},2997647,Longuevillette,"[2.27437, 50.12921]"
35,AWD0003qqn,diary,189,10,1917-01-09 20:00:00 UTC,9 Jan 1917,longuevillette,"[2.27437, 50.12921]",0800PM,weather,cold,{},2997647,Longuevillette,"[2.27437, 50.12921]"
36,AWD0003qqn,diary,189,5,1917-01-10 00:00:00 UTC,10 Jan 1917,longuevillette,"[2.27437, 50.12921]","",diaryDate,10 Jan 1917,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
37,AWD0003qqn,diary,189,2,1917-01-10 00:00:00 UTC,10 Jan 1917,longuevillette,"[2.27437, 50.12921]","",activity,resting,{},2997647,Longuevillette,"[2.27437, 50.12921]"
38,AWD0003qqn,diary,189,5,1917-01-11 00:00:00 UTC,11 Jan 1917,longuevillette,"[2.27437, 50.12921]","",diaryDate,11 Jan 1917,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
