Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003vl7,diary,13,5,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003vl7,diary,13,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003vl7,diary,13,4,1914-08-04 18:30:00 UTC,4 Aug 1914,"","[0.0, 0.0]",0630PM,time,0630PM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003vl7,diary,13,2,1914-08-04 18:30:00 UTC,4 Aug 1914,"ewshot, Ewshot","[-0.83041, 51.2401]",0630PM,place,"ewshot, Ewshot","{""place""=>[""ewshot"", ""Ewshot""], ""location""=>[""true""], ""name""=>[""Ewshot"", """"], ""lat""=>[""51.2401"", """"], ""long""=>[""-0.83041"", """"], ""id""=>[""11592747"", """"]}",,,
7,AWD0003vl7,diary,13,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"ewshot, Ewshot","[-0.83041, 51.2401]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
8,AWD0003vl7,diary,13,4,1914-08-05 08:21:00 UTC,5 Aug 1914,"ewshot, Ewshot","[-0.83041, 51.2401]",0821AM,time,0821AM,{},,,
9,AWD0003vl7,diary,13,3,1914-08-05 08:21:00 UTC,5 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",0821AM,place,"ewshot, Ewshot, Emshott","{""place""=>[""ewshot"", ""Ewshot"", ""Emshott""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD0003vl7,diary,13,5,1914-08-15 00:00:00 UTC,15 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
12,AWD0003vl7,diary,13,4,1914-08-15 15:30:00 UTC,15 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",0330PM,time,0330PM,{},,,
15,AWD0003vl7,diary,13,5,1914-08-17 00:00:00 UTC,17 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD0003vl7,diary,13,4,1914-08-17 09:15:00 UTC,17 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",0915AM,time,0915AM,{},,,
17,AWD0003vl7,diary,13,4,1914-08-17 09:15:00 UTC,17 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",0915AM,activity,movement,{},,,
18,AWD0003vl7,diary,13,2,1914-08-17 09:15:00 UTC,17 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",0915AM,place,"Southampton, Southampton ","{""place""=>[""Southampton"", ""Southampton ""], ""location""=>[""true"", ""false""], ""name""=>[""Southampton"", ""Southampton Port""], ""lat""=>[""50.90395"", ""50.90325""], ""long""=>[""-1.40428"", ""-1.41981""], ""id""=>[""2637487"", ""9253608""]}",,,
20,AWD0003vl7,diary,13,2,1914-08-17 10:43:00 UTC,17 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",1043AM,time,1043AM,{},,,
21,AWD0003vl7,diary,13,2,1914-08-17 10:43:00 UTC,17 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",1043AM,activity,movement,{},,,
23,AWD0003vl7,diary,13,4,1914-08-18 00:00:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
25,AWD0003vl7,diary,13,5,1914-08-18 00:00:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]","",activity,movement,{},,,
27,AWD0003vl7,diary,13,2,1914-08-18 00:35:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",1235AM,time,1235AM,{},,,
1,AWD0003vnc,diary,14,3,1914-08-18 00:00:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
2,AWD0003vnc,diary,14,4,1914-08-18 11:00:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",1100AM,time,1100AM,{},,,
3,AWD0003vnc,diary,14,2,1914-08-18 11:00:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",1100AM,place,"beachy head, Beachy Head","{""place""=>[""beachy head"", ""Beachy Head""], ""location""=>[""true"", ""false""], ""name""=>[""Beachy Head""], ""lat""=>[""50.73743""], ""long""=>[""0.24768""], ""id""=>[""2656125""]}",,,
5,AWD0003vnc,diary,14,2,1914-08-18 20:05:00 UTC,18 Aug 1914,"ewshot, Ewshot, Emshott","[0.0, 0.0]",0805PM,time,0805PM,{},,,
6,AWD0003vnc,diary,14,2,1914-08-18 20:05:00 UTC,18 Aug 1914,"boulogne wharf, Boulogne Wharf","[0.24768, 50.73743]",0805PM,place,"boulogne wharf, Boulogne Wharf","{""place""=>[""boulogne wharf"", ""Boulogne Wharf""], ""location""=>[""true""], ""name""=>[""Beachy Head"", """"], ""lat""=>[""50.73743"", """"], ""long""=>[""0.24768"", """"], ""id""=>[""2656125"", """"]}",,,
8,AWD0003vnc,diary,14,4,1914-08-19 00:00:00 UTC,19 Aug 1914,"boulogne wharf, Boulogne Wharf","[0.24768, 50.73743]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD0003vnc,diary,14,2,1914-08-19 00:00:00 UTC,19 Aug 1914,"boulogne wharf, Boulogne Wharf","[0.24768, 50.73743]","",activity,movement,{},,,
17,AWD0003vnc,diary,14,5,1914-08-19 00:00:00 UTC,19 Aug 1914,Port Feuillet,"[0.0, 0.0]","",place,Port Feuillet,"{""place""=>[""Port Feuillet""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
18,AWD0003vnc,diary,14,4,1914-08-19 03:45:00 UTC,19 Aug 1914,Port Feuillet,"[0.0, 0.0]",0345AM,time,0345AM,{},,,
19,AWD0003vnc,diary,14,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Port Feuillet,"[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
