Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000zpa,diary,2,6,,"",Hersal,"[0.0, 0.0]","",place,Hersal,"{""place""=>[""Hersal""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
2,AWD0000zpa,diary,2,7,1919-04-01 00:00:00 UTC,1 Apr 1919,Hersal,"[0.0, 0.0]","",diaryDate,1 Apr 1919,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1919""]}",,,
3,AWD0000zpa,diary,2,2,1919-04-01 00:00:00 UTC,1 Apr 1919,Hersal,"[0.0, 0.0]","",activity,other,{},,,
5,AWD0000zpa,diary,2,5,1919-04-01 00:00:00 UTC,1 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",place,Roisdorf,"{""place""=>[""Roisdorf""], ""location""=>[""true""], ""name""=>[""Roisdorf""], ""lat""=>[""50.75536""], ""long""=>[""7.00954""], ""id""=>[""2845501""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
6,AWD0000zpa,diary,2,6,1919-04-02 00:00:00 UTC,2 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",diaryDate,2 Apr 1919,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
9,AWD0000zpa,diary,2,2,1919-04-02 00:00:00 UTC,2 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",place,Roisdorf,"{""place""=>[""Roisdorf""], ""location""=>[""false""], ""name""=>[""Roisdorf""], ""lat""=>[""50.75536""], ""long""=>[""7.00954""], ""id""=>[""2845501""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
11,AWD0000zpa,diary,2,4,1919-04-02 00:00:00 UTC,2 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",place,Hersal,"{""place""=>[""Hersal""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
12,AWD0000zpa,diary,2,6,1919-04-03 00:00:00 UTC,3 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",diaryDate,3 Apr 1919,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
14,AWD0000zpa,diary,2,5,1919-04-03 00:00:00 UTC,3 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",domestic,inspections,{},2845501,Roisdorf,"[7.00954, 50.75536]"
16,AWD0000zpa,diary,2,3,1919-04-03 00:00:00 UTC,3 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",activity,movement,{},2845501,Roisdorf,"[7.00954, 50.75536]"
18,AWD0000zpa,diary,2,9,1919-04-03 00:00:00 UTC,3 Apr 1919,Roisdorf,"[0.0, 0.0]","",place,Roisdorf,"{""place""=>[""Roisdorf""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
19,AWD0000zpa,diary,2,6,1919-04-04 00:00:00 UTC,4 Apr 1919,Roisdorf,"[0.0, 0.0]","",diaryDate,4 Apr 1919,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
20,AWD0000zpa,diary,2,6,1919-04-04 00:00:00 UTC,4 Apr 1919,Roisdorf,"[0.0, 0.0]","",domestic,inspections,{},2845501,Roisdorf,"[7.00954, 50.75536]"
21,AWD0000zpa,diary,2,4,1919-04-04 00:00:00 UTC,4 Apr 1919,Roisdorf,"[0.0, 0.0]","",place,Hersal,"{""place""=>[""Hersal""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
22,AWD0000zpa,diary,2,5,1919-04-04 00:00:00 UTC,4 Apr 1919,Roisdorf,"[0.0, 0.0]","",domestic,medical,{},2845501,Roisdorf,"[7.00954, 50.75536]"
23,AWD0000zpa,diary,2,7,1919-04-05 00:00:00 UTC,5 Apr 1919,Roisdorf,"[0.0, 0.0]","",diaryDate,5 Apr 1919,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
24,AWD0000zpa,diary,2,6,1919-04-05 00:00:00 UTC,5 Apr 1919,Roisdorf,"[0.0, 0.0]","",domestic,hygiene,{},2845501,Roisdorf,"[7.00954, 50.75536]"
25,AWD0000zpa,diary,2,5,1919-04-05 00:00:00 UTC,5 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",place,Roisdorf,"{""place""=>[""Roisdorf""], ""location""=>[""true""], ""name""=>[""Roisdorf""], ""lat""=>[""50.75536""], ""long""=>[""7.00954""], ""id""=>[""2845501""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
27,AWD0000zpa,diary,2,2,1919-04-05 00:00:00 UTC,5 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",domestic,medical,{},2845501,Roisdorf,"[7.00954, 50.75536]"
28,AWD0000zpa,diary,2,4,1919-04-05 10:15:00 UTC,5 Apr 1919,Roisdorf,"[7.00954, 50.75536]",1015AM,time,1015AM,{},2845501,Roisdorf,"[7.00954, 50.75536]"
30,AWD0000zpa,diary,2,7,1919-04-06 00:00:00 UTC,6 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",diaryDate,6 Apr 1919,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
31,AWD0000zpa,diary,2,5,1919-04-06 00:00:00 UTC,6 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",domestic,religion,{},2845501,Roisdorf,"[7.00954, 50.75536]"
32,AWD0000zpa,diary,2,4,1919-04-06 00:00:00 UTC,6 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",domestic,parades,{},2845501,Roisdorf,"[7.00954, 50.75536]"
33,AWD0000zpa,diary,2,7,1919-04-07 00:00:00 UTC,7 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",diaryDate,7 Apr 1919,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
34,AWD0000zpa,diary,2,2,1919-04-07 00:00:00 UTC,7 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",domestic,other,{},2845501,Roisdorf,"[7.00954, 50.75536]"
35,AWD0000zpa,diary,2,7,1919-04-07 00:00:00 UTC,7 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",activity,training,{},2845501,Roisdorf,"[7.00954, 50.75536]"
36,AWD0000zpa,diary,2,6,1919-04-08 00:00:00 UTC,8 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",diaryDate,8 Apr 1919,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2845501,Roisdorf,"[7.00954, 50.75536]"
37,AWD0000zpa,diary,2,2,1919-04-08 00:00:00 UTC,8 Apr 1919,Roisdorf,"[7.00954, 50.75536]","",domestic,other,{},2845501,Roisdorf,"[7.00954, 50.75536]"
