Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003e29,cover,337,7,,,,[],,diaryDate,31 Jan 1918,"{""day""=>[""31""], ""month""=>[""Jan""], ""year""=>[""1918""]}",,,
1,AWD0003e1i,cover,339,2,,,,[],,diaryDate,31 Jan 1918,"{""day""=>[""31""], ""month""=>[""Jan""], ""year""=>[""1918""]}",,,
1,AWD0003e2g,diary,341,2,,"",Camp G,"[3.46667, 50.71667]","",place,Camp G,"{""place""=>[""Camp G""], ""location""=>[""true""], ""name""=>[""Carnoy"", """"], ""lat""=>[""50.71667"", """"], ""long""=>[""3.46667"", """"], ""id""=>[""2800635"", """"]}",,,
2,AWD0003e2g,diary,341,3,1918-02-01 00:00:00 UTC,1 Feb 1918,Camp G,"[3.46667, 50.71667]","",diaryDate,1 Feb 1918,"{""day""=>[""1""], ""month""=>[""Feb""], ""year""=>[""1918""]}",,,
4,AWD0003e2g,diary,341,2,1918-02-01 00:00:00 UTC,1 Feb 1918,Camp G,"[3.46667, 50.71667]","",gridRef,A 16 a 62,{},,,
9,AWD0003e2g,diary,341,3,1918-02-02 00:00:00 UTC,2 Feb 1918,Camp G,"[3.46667, 50.71667]","",diaryDate,2 Feb 1918,"{""day""=>[""2""], ""month""=>[""Feb""], ""year""=>[""1918""]}",,,
10,AWD0003e2g,diary,341,2,1918-02-02 00:00:00 UTC,2 Feb 1918,Camp G,"[3.46667, 50.71667]","",activity,movement,{},,,
12,AWD0003e2g,diary,341,2,1918-02-02 00:00:00 UTC,2 Feb 1918,Camp G,"[3.46667, 50.71667]","",place,"Tincourt Boucly, Tincourt Bouchly","{""place""=>[""Tincourt Boucly"", ""Tincourt Bouchly""], ""location""=>[""true"", ""false""], ""name""=>[""Tincourt-Boucly"", """"], ""lat""=>[""49.93839"", """"], ""long""=>[""3.04282"", """"], ""id""=>[""2972554"", """"]}",,,
13,AWD0003e2g,diary,341,3,1918-02-03 00:00:00 UTC,3 Feb 1918,Camp G,"[3.46667, 50.71667]","",diaryDate,3 Feb 1918,"{""day""=>[""3""], ""month""=>[""Feb""], ""year""=>[""1918""]}",,,
18,AWD0003e2g,diary,341,2,1918-02-03 00:00:00 UTC,3 Feb 1918,Camp G,"[3.46667, 50.71667]","",activity,movement,{},,,
